27701,2017-01-01,300332,"69,232.62",567.70,0.82,"4,483.98",6.48,"8,407.12",12.14,"29,986.06",43.31,"12,848.78",18.56,"12,938.99",18.69
27702,2017-01-01,300333,"165,506.58",16.06,0.01,"7,459.67",4.51,"15,335.00",9.27,"73,620.28",44.48,"28,945.68",17.49,"40,129.90",24.25
27703,2017-01-01,300334,"95,184.21",10.89,0.01,"4,248.59",4.46,"9,632.80",10.12,"40,373.33",42.42,"17,985.57",18.90,"22,933.03",24.09
27704,2017-01-01,300335,"95,166.06",39.66,0.04,"3,760.47",3.95,"6,834.72",7.18,"30,736.85",32.30,"17,846.57",18.75,"35,947.80",37.77
27705,2017-01-01,300336,"249,504.43",133.41,0.05,"6,715.08",2.69,"17,280.11",6.93,"65,075.30",26.08,"34,230.62",13.72,"126,069.90",50.53
27706,2017-01-01,300337,"58,665.12",171.09,0.29,"3,053.64",5.21,"4,980.36",8.49,"22,332.73",38.07,"11,275.79",19.22,"16,851.51",28.72
27707,2017-01-01,300338,"50,922.08",10.72,0.02,"3,116.67",6.12,"3,448.98",6.77,"21,523.05",42.27,"8,154.31",16.01,"14,668.36",28.81
27708,2017-01-01,300339,"125,671.98",9.70,0.01,"4,071.47",3.24,"8,727.82",6.94,"41,964.27",33.39,"22,517.32",17.92,"48,381.39",38.50
27709,2017-01-01,300340,"242,408.25",6.27,0.00,"6,870.77",2.83,"18,919.90",7.80,"93,309.87",38.49,"44,122.54",18.20,"79,178.92",32.66
27710,2017-01-01,300341,"49,184.57",740.10,1.50,"4,714.07",9.58,"7,369.33",14.98,"27,405.90",55.72,"5,337.79",10.85,"3,617.38",7.35
27711,2017-01-01,300342,"52,471.10",23.18,0.04,"5,456.75",10.40,"4,858.06",9.26,"23,933.78",45.61,"7,481.78",14.26,"10,717.56",20.43
27712,2017-01-01,300343,"370,368.74",12.15,0.00,"7,114.35",1.92,"10,940.71",2.95,"96,183.23",25.97,"54,463.69",14.71,"201,654.62",54.45
27713,2017-01-01,300344,"94,118.75",19.91,0.02,"5,835.66",6.20,"6,076.21",6.46,"33,758.73",35.87,"16,420.78",17.45,"32,007.46",34.01
27714,2017-01-01,300345,"152,355.11",105.87,0.07,"8,001.94",5.25,"13,120.15",8.61,"61,737.78",40.52,"25,389.03",16.66,"44,000.36",28.88
27715,2017-01-01,300346,"76,828.73",142.50,0.19,"4,102.17",5.34,"8,904.83",11.59,"31,704.40",41.27,"11,965.60",15.57,"20,009.23",26.04
27716,2017-01-01,300347,"88,217.18",18.45,0.02,"4,260.16",4.83,"8,064.05",9.14,"34,341.57",38.93,"14,493.38",16.43,"27,039.56",30.65
27717,2017-01-01,300348,"151,780.93",28.74,0.02,"8,249.12",5.43,"11,009.67",7.25,"67,293.45",44.34,"24,350.96",16.04,"40,848.99",26.91
27718,2017-01-01,300349,"126,537.26",3.67,0.00,"4,656.75",3.68,"12,149.20",9.60,"48,825.84",38.59,"21,668.39",17.12,"39,233.41",31.01
27719,2017-01-01,300350,"86,636.59",27.28,0.03,"7,445.74",8.59,"8,950.45",10.33,"43,750.38",50.50,"13,291.10",15.34,"13,171.64",15.20
27720,2017-01-01,300351,"91,642.76",11.42,0.01,"3,891.06",4.25,"7,026.69",7.67,"38,054.33",41.52,"15,742.83",17.18,"26,916.44",29.37
27721,2017-01-01,300352,"324,651.37",58.77,0.02,"14,511.30",4.47,"35,886.96",11.05,"130,924.09",40.33,"58,932.92",18.15,"84,337.34",25.98
27722,2017-01-01,300353,"535,070.00",37.11,0.01,"23,519.85",4.40,"59,872.58",11.19,"238,946.55",44.66,"103,840.72",19.41,"108,853.18",20.34
27723,2017-01-01,300354,"84,417.29",28.32,0.03,"5,817.60",6.89,"5,988.90",7.09,"40,307.40",47.75,"12,585.31",14.91,"19,689.77",23.32
27724,2017-01-01,300355,"326,695.34","1,696.43",0.52,"18,152.87",5.56,"36,554.73",11.19,"130,607.37",39.98,"58,044.79",17.77,"81,639.16",24.99
27725,2017-01-01,300356,"91,528.55",6.34,0.01,"3,397.27",3.71,"8,007.91",8.75,"43,498.47",47.52,"17,720.38",19.36,"18,898.18",20.65
27726,2017-01-01,300357,"54,333.51",11.79,0.02,"2,758.10",5.08,"3,506.35",6.45,"24,356.17",44.83,"9,017.75",16.60,"14,683.35",27.02
27727,2017-01-01,300358,"46,858.03",47.18,0.10,"4,760.32",10.16,"5,904.18",12.60,"23,304.33",49.73,"6,531.34",13.94,"6,310.68",13.47
27728,2017-01-01,300359,"297,778.90",166.96,0.06,"14,196.17",4.77,"27,651.38",9.29,"120,930.85",40.61,"54,427.25",18.28,"80,406.30",27.00
27729,2017-01-01,300360,"48,294.13",27.69,0.06,"3,506.89",7.26,"5,919.14",12.26,"22,692.09",46.99,"7,838.76",16.23,"8,309.55",17.21
27730,2017-01-01,300362,"92,146.67",20.29,0.02,"5,163.91",5.60,"11,505.70",12.49,"41,669.30",45.22,"16,879.12",18.32,"16,908.36",18.35
27731,2017-01-01,300363,"93,165.06",30.01,0.03,"3,944.97",4.23,"9,021.85",9.68,"36,566.02",39.25,"16,291.11",17.49,"27,311.09",29.31
27732,2017-01-01,300364,"212,253.10",16.09,0.01,"10,769.36",5.07,"13,039.60",6.14,"87,232.89",41.10,"36,749.37",17.31,"64,445.78",30.36
27733,2017-01-01,300365,"46,087.43",11.24,0.02,"3,872.48",8.40,"3,279.92",7.12,"18,393.65",39.91,"6,752.60",14.65,"13,777.53",29.89
27734,2017-01-01,300366,"132,698.27",6.26,0.00,"6,876.93",5.18,"10,456.89",7.88,"60,360.61",45.49,"23,263.71",17.53,"31,733.86",23.91
27735,2017-01-01,300368,"163,573.77",18.02,0.01,"9,741.27",5.96,"18,204.32",11.13,"78,029.24",47.70,"26,332.32",16.10,"31,248.60",19.10
27736,2017-01-01,300369,"147,217.87",129.41,0.09,"5,213.14",3.54,"11,891.59",8.08,"59,088.23",40.14,"24,854.02",16.88,"46,041.49",31.27
27737,2017-01-01,300370,"83,911.94","1,598.94",1.91,"6,437.04",7.67,"10,978.44",13.08,"35,689.69",42.53,"12,354.70",14.72,"16,853.12",20.08
27738,2017-01-01,300371,"211,049.49",4.31,0.00,"8,896.61",4.22,"15,457.36",7.32,"94,467.54",44.76,"37,366.85",17.71,"54,856.83",25.99
27739,2017-01-01,300373,"98,720.95",22.74,0.02,"4,574.84",4.63,"7,861.83",7.96,"33,722.28",34.16,"17,481.01",17.71,"35,058.25",35.51
27740,2017-01-01,300374,"83,652.72",7.57,0.01,"5,328.90",6.37,"8,529.45",10.20,"39,137.69",46.79,"13,121.54",15.69,"17,527.57",20.95
27741,2017-01-01,300375,"56,743.88",20.94,0.04,"4,596.71",8.10,"4,614.89",8.13,"25,756.76",45.39,"8,972.12",15.81,"12,782.47",22.53
27742,2017-01-01,300376,"1,416,121.62",12.33,0.00,"61,285.95",4.33,"74,116.91",5.23,"481,034.01",33.97,"215,122.44",15.19,"584,549.99",41.28
27743,2017-01-01,300377,"717,399.05",17.75,0.00,"22,556.03",3.14,"32,881.20",4.58,"238,765.32",33.28,"111,674.81",15.57,"311,503.94",43.42
27744,2017-01-01,300378,"166,259.08",45.44,0.03,"7,703.51",4.63,"8,818.93",5.30,"62,307.09",37.48,"21,354.48",12.84,"66,029.63",39.71
27745,2017-01-01,300379,"271,891.66",5.42,0.00,153.66,0.06,"23,642.79",8.70,"92,138.38",33.89,"48,910.61",17.99,"107,040.79",39.37
27746,2017-01-01,300380,"125,684.49",6.82,0.01,"6,566.58",5.22,"9,312.17",7.41,"58,268.22",46.36,"21,819.05",17.36,"29,711.65",23.64
27747,2017-01-01,300381,"113,885.83",3.59,0.00,"7,160.64",6.29,"9,666.33",8.49,"52,281.91",45.91,"16,996.27",14.92,"27,777.08",24.39
27748,2017-01-01,300382,"52,770.37",9.29,0.02,"5,601.47",10.61,"4,209.25",7.98,"21,212.58",40.20,"7,010.08",13.28,"14,727.69",27.91
27749,2017-01-01,300383,"518,726.11",45.63,0.01,"25,771.08",4.97,"32,869.48",6.34,"204,605.84",39.44,"79,024.27",15.23,"176,409.81",34.01
27750,2017-01-01,300384,"62,878.41",35.78,0.06,"6,200.50",9.86,"5,985.65",9.52,"29,041.11",46.19,"9,137.89",14.53,"12,477.48",19.84
27751,2017-01-01,300385,"87,489.31",7.00,0.01,"4,116.35",4.70,"5,271.22",6.02,"40,343.94",46.11,"14,552.48",16.63,"23,198.33",26.52
27752,2017-01-01,300386,"242,323.95",31.27,0.01,"12,536.00",5.17,"20,544.83",8.48,"118,528.29",48.91,"41,406.13",17.09,"49,277.41",20.34
27753,2017-01-01,300387,"72,300.55",19.75,0.03,"4,864.73",6.73,"7,325.37",10.13,"29,607.34",40.95,"10,890.29",15.06,"19,593.07",27.10
27754,2017-01-01,300388,"80,311.56",5.12,0.01,"4,930.89",6.14,"6,228.69",7.76,"41,893.06",52.16,"12,636.63",15.73,"14,617.17",18.20
27755,2017-01-01,300389,"33,550.15",17.20,0.05,"3,139.87",9.36,"3,338.10",9.95,"17,049.86",50.82,"4,131.05",12.31,"5,874.08",17.51
27756,2017-01-01,300390,"54,913.73",31.29,0.06,"3,412.46",6.21,"5,320.67",9.69,"25,570.65",46.57,"9,425.37",17.16,"11,153.30",20.31
27757,2017-01-01,300391,"99,852.64",12.58,0.01,"7,485.93",7.50,"9,530.20",9.54,"43,631.38",43.70,"14,091.51",14.11,"25,101.05",25.14
27758,2017-01-01,300392,"47,937.32",6.23,0.01,"2,943.85",6.14,"5,699.14",11.89,"23,480.32",48.98,"8,260.18",17.23,"7,547.61",15.74
27759,2017-01-01,300393,"70,288.57",6.47,0.01,"3,614.26",5.14,"3,669.57",5.22,"23,236.38",33.06,"10,568.99",15.04,"29,192.89",41.53
27760,2017-01-01,300394,"41,960.03",13.60,0.03,"2,847.26",6.79,"5,118.30",12.20,"19,044.89",45.39,"7,551.00",18.00,"7,384.98",17.60
27761,2017-01-01,300395,"208,542.48",20.87,0.01,"6,840.20",3.28,"8,368.77",4.01,"54,841.29",26.30,"27,246.23",13.07,"111,225.13",53.33
27762,2017-01-01,300396,"74,605.93",37.51,0.05,"3,934.71",5.27,"5,149.02",6.90,"32,440.46",43.48,"12,747.37",17.09,"20,296.86",27.21
27763,2017-01-01,300397,"157,401.39",10.28,0.01,"4,949.06",3.14,"11,625.17",7.39,"66,837.12",42.46,"32,001.42",20.33,"41,978.34",26.67
27764,2017-01-01,300398,"108,055.44",6.81,0.01,162.51,0.15,"6,937.54",6.42,"34,539.60",31.96,"19,296.74",17.86,"47,112.23",43.60
27765,2017-01-01,300399,"119,377.27",6.34,0.01,"4,614.63",3.87,"11,870.45",9.94,"47,166.31",39.51,"21,482.90",18.00,"34,236.63",28.68
27766,2017-01-01,300400,"102,859.60",4.28,0.00,"5,313.05",5.17,"6,863.71",6.67,"46,733.14",45.43,"17,988.22",17.49,"25,957.20",25.24
27767,2017-01-01,300401,"207,049.06",7.34,0.00,"5,681.81",2.74,"6,803.97",3.29,"63,270.71",30.56,"36,272.25",17.52,"95,012.97",45.89
27768,2017-01-01,300402,"1,252,303.02",48.15,0.00,"58,473.36",4.67,"114,314.37",9.13,"479,930.81",38.32,"211,120.57",16.86,"388,415.75",31.02
27769,2017-01-01,300403,"128,262.90",6.82,0.01,229.74,0.18,"9,459.02",7.37,"47,833.17",37.29,"26,220.11",20.44,"44,514.04",34.71
27770,2017-01-01,300404,"53,312.52",9.00,0.02,"3,632.98",6.81,"6,567.79",12.32,"24,591.06",46.13,"7,318.36",13.73,"11,193.33",21.00
27771,2017-01-01,300405,"77,090.10",12.95,0.02,"4,902.45",6.36,"5,146.87",6.68,"31,107.85",40.35,"13,121.54",17.02,"22,798.44",29.57
27772,2017-01-01,300406,"67,030.93",18.16,0.03,"4,625.89",6.90,"8,372.88",12.49,"27,560.72",41.12,"11,163.13",16.65,"15,290.14",22.81
27773,2017-01-01,300407,"47,675.80",14.50,0.03,"4,083.81",8.57,"5,887.15",12.35,"22,579.14",47.36,"8,088.56",16.97,"7,022.64",14.73
27774,2017-01-01,300408,"218,532.12",11.95,0.01,"5,882.87",2.69,"12,865.74",5.89,"73,593.83",33.68,"42,037.34",19.24,"84,140.39",38.50
27775,2017-01-01,300409,"99,429.12",42.48,0.04,"5,998.42",6.03,"8,130.27",8.18,"43,556.00",43.81,"18,643.07",18.75,"23,058.88",23.19
27776,2017-01-01,300410,"165,150.31",40.70,0.02,"6,562.60",3.97,"10,167.15",6.16,"56,091.18",33.96,"28,517.97",17.27,"63,770.71",38.61
27777,2017-01-01,300411,"227,551.36",3.84,0.00,"9,788.39",4.30,"12,443.39",5.47,"88,964.19",39.10,"39,662.32",17.43,"76,689.22",33.70
27778,2017-01-01,300412,"47,037.09",6.42,0.01,"2,911.62",6.19,"4,653.76",9.89,"24,065.67",51.16,"6,681.64",14.21,"8,717.98",18.53
27779,2017-01-01,300413,"242,757.51",5.25,0.00,"11,626.73",4.79,"16,148.46",6.65,"112,875.41",46.50,"38,442.48",15.84,"63,659.18",26.22
27780,2017-01-01,300414,"47,407.10",6.11,0.01,"2,396.65",5.06,"6,212.45",13.10,"24,146.32",50.93,"7,617.02",16.07,"7,028.54",14.83
27781,2017-01-01,300415,"49,581.37",13.59,0.03,"3,301.99",6.66,"6,624.66",13.36,"22,638.09",45.66,"8,322.20",16.78,"8,680.84",17.51
27782,2017-01-01,300416,"51,591.24",8.95,0.02,"2,853.67",5.53,"4,612.16",8.94,"24,436.60",47.37,"8,331.53",16.15,"11,348.33",22.00
27783,2017-01-01,300417,"702,919.35",37.63,0.01,"24,315.76",3.46,"46,508.44",6.62,"236,793.67",33.69,"112,746.69",16.04,"282,517.15",40.19
27784,2017-01-01,300418,"222,123.93",62.13,0.03,"12,235.18",5.51,"22,655.69",10.20,"98,782.83",44.47,"37,032.02",16.67,"51,356.07",23.12
27785,2017-01-01,300419,"69,227.64",13.66,0.02,"4,102.45",5.93,"8,698.10",12.56,"35,770.72",51.67,"9,923.29",14.33,"10,719.42",15.48
27786,2017-01-01,300421,"107,891.24",2.80,0.00,"5,112.78",4.74,"8,957.74",8.30,"49,003.13",45.42,"19,307.53",17.90,"25,507.26",23.64
27787,2017-01-01,300422,"139,685.58",6.68,0.00,"5,285.99",3.78,"6,669.90",4.77,"50,658.13",36.27,"21,324.43",15.27,"55,740.46",39.90
27788,2017-01-01,300423,"49,681.14",7.16,0.01,"1,837.17",3.70,"3,401.44",6.85,"20,739.14",41.74,"9,144.35",18.41,"14,551.86",29.29
27789,2017-01-01,300424,"72,754.22",8.37,0.01,"1,338.54",1.84,"8,274.24",11.37,"31,853.25",43.78,"12,329.83",16.95,"18,949.99",26.05
27790,2017-01-01,300425,"60,531.95",4.73,0.01,"2,382.43",3.94,"5,883.56",9.72,"26,456.72",43.71,"10,916.95",18.04,"14,887.56",24.59
27791,2017-01-01,300426,"106,521.16",21.37,0.02,"5,149.30",4.83,"9,990.98",9.38,"48,951.98",45.96,"17,755.19",16.67,"24,652.34",23.14
27792,2017-01-01,300427,"425,465.57",51.27,0.01,"20,837.25",4.90,"33,593.55",7.90,"169,160.39",39.76,"73,589.83",17.30,"128,233.27",30.14
27793,2017-01-01,300428,"55,164.19",15.42,0.03,"2,069.69",3.75,"5,682.85",10.30,"27,271.55",49.44,"10,099.08",18.31,"10,025.61",18.17
27794,2017-01-01,300429,"75,980.15",17.72,0.02,"3,942.92",5.19,"8,355.18",11.00,"31,528.26",41.50,"13,944.23",18.35,"18,191.83",23.94
27795,2017-01-01,300430,"71,869.89",25.34,0.04,"4,754.46",6.62,"4,480.20",6.23,"25,769.16",35.86,"10,613.63",14.77,"26,227.10",36.49
27796,2017-01-01,300431,"588,285.63",57.20,0.01,"34,198.71",5.81,"42,985.87",7.31,"247,544.55",42.08,"101,987.86",17.34,"161,511.44",27.45
27797,2017-01-01,300432,"97,284.70",13.86,0.01,"7,137.76",7.34,"9,010.66",9.26,"48,296.56",49.64,"14,495.81",14.90,"18,330.06",18.84
27798,2017-01-01,300433,"153,291.79",23.56,0.02,"10,020.27",6.54,"14,929.69",9.74,"62,731.66",40.92,"20,251.11",13.21,"45,335.49",29.57
27799,2017-01-01,300434,"72,707.50",3.96,0.01,"3,481.06",4.79,"4,517.84",6.21,"34,386.79",47.29,"12,921.63",17.77,"17,396.22",23.93
27800,2017-01-01,300435,"63,539.90",6.04,0.01,"2,912.03",4.58,"8,144.77",12.82,"28,768.53",45.28,"9,783.75",15.40,"13,924.80",21.92
27801,2017-01-01,300436,"65,492.74",15.77,0.02,"3,688.88",5.63,"5,800.76",8.86,"26,663.32",40.71,"11,582.76",17.69,"17,741.26",27.09
27802,2017-01-01,300437,"66,629.58",27.43,0.04,"6,206.39",9.31,"7,539.82",11.32,"31,186.85",46.81,"7,974.44",11.97,"13,694.64",20.55
27803,2017-01-01,300438,"77,318.88",1.88,0.00,"2,381.95",3.08,"6,173.93",7.99,"31,647.33",40.93,"15,586.81",20.16,"21,526.98",27.84
27804,2017-01-01,300439,"54,334.31",24.33,0.04,"3,798.85",6.99,"6,353.42",11.69,"22,753.34",41.88,"9,654.10",17.77,"11,750.27",21.63
27805,2017-01-01,300440,"93,710.57",23.29,0.02,"3,288.03",3.51,"6,960.40",7.43,"41,231.51",44.00,"16,797.60",17.92,"25,409.74",27.12
27806,2017-01-01,300441,"157,045.10",16.61,0.01,"10,453.90",6.66,"13,630.18",8.68,"79,522.62",50.64,"25,604.68",16.30,"27,817.11",17.71
27807,2017-01-01,300442,"50,350.03",4.02,0.01,"3,440.17",6.83,"4,022.26",7.99,"23,272.60",46.22,"8,023.04",15.93,"11,587.94",23.01
27808,2017-01-01,300443,"114,918.48",14.68,0.01,"1,275.18",1.11,"12,646.05",11.00,"50,929.31",44.32,"22,236.78",19.35,"27,816.48",24.21
27809,2017-01-01,300444,"78,478.95",34.82,0.04,"6,815.32",8.68,"6,784.21",8.64,"38,688.29",49.30,"11,870.90",15.13,"14,285.42",18.20
27810,2017-01-01,300445,"61,159.98",17.12,0.03,"3,150.77",5.15,"6,267.64",10.25,"26,491.02",43.31,"9,376.44",15.33,"15,856.99",25.93
27811,2017-01-01,300446,"83,880.82",6.10,0.01,"3,891.55",4.64,"5,068.27",6.04,"38,783.53",46.24,"14,087.38",16.79,"22,043.98",26.28
27812,2017-01-01,300447,"409,451.64",16.32,0.00,"6,612.07",1.61,"34,658.34",8.46,"175,197.59",42.79,"80,538.82",19.67,"112,428.50",27.46
27813,2017-01-01,300448,"83,931.10",4.63,0.01,"3,154.82",3.76,"7,223.15",8.61,"35,469.52",42.26,"16,084.76",19.16,"21,994.23",26.21
27814,2017-01-01,300451,"104,679.51",10.41,0.01,"5,596.76",5.35,"6,713.76",6.41,"45,775.23",43.73,"19,349.37",18.48,"27,233.98",26.02
27815,2017-01-01,300452,"65,884.46",23.86,0.04,"5,322.88",8.08,"5,538.74",8.41,"28,276.06",42.92,"8,909.93",13.52,"17,812.99",27.04
27816,2017-01-01,300453,"45,222.16",21.10,0.05,"3,560.27",7.87,"3,996.06",8.84,"22,810.35",50.44,"6,530.26",14.44,"8,304.11",18.36
27817,2017-01-01,300455,"86,604.17",20.19,0.02,"5,706.27",6.59,"8,324.24",9.61,"41,760.56",48.22,"13,874.54",16.02,"16,918.37",19.54
27818,2017-01-01,300456,"89,638.37",11.94,0.01,"6,394.42",7.13,"10,369.40",11.57,"40,564.02",45.25,"13,037.56",14.54,"19,261.04",21.49
27819,2017-01-01,300457,"96,627.60",9.47,0.01,196.92,0.20,"5,366.16",5.55,"31,308.60",32.40,"20,389.05",21.10,"39,357.40",40.73
27820,2017-01-01,300458,"343,911.61",101.50,0.03,784.97,0.23,"35,665.11",10.37,"120,884.05",35.15,"61,309.74",17.83,"125,166.24",36.39
27821,2017-01-01,300459,"165,632.90",18.12,0.01,"7,860.45",4.75,"13,396.16",8.09,"57,095.70",34.47,"26,813.77",16.19,"60,448.69",36.50
27822,2017-01-01,300460,"41,815.36",12.30,0.03,"3,027.11",7.24,"3,841.68",9.19,"20,602.22",49.27,"5,918.99",14.16,"8,413.07",20.12
27823,2017-01-01,300461,"103,215.06",7.27,0.01,182.22,0.18,"9,797.03",9.49,"35,418.22",34.31,"17,384.66",16.84,"40,425.66",39.17
27824,2017-01-01,300462,"53,820.74",8.51,0.02,"3,355.28",6.23,"4,809.72",8.94,"23,367.00",43.42,"8,846.88",16.44,"13,433.36",24.96
27825,2017-01-01,300463,"81,299.48",7.83,0.01,"4,273.86",5.26,"4,499.85",5.53,"32,397.33",39.85,"12,286.76",15.11,"27,833.85",34.24
27826,2017-01-01,300464,"40,773.57",45.42,0.11,"2,993.29",7.34,"5,385.70",13.21,"19,557.59",47.97,"7,109.08",17.44,"5,682.47",13.94
27827,2017-01-01,300465,"302,068.66",67.02,0.02,"17,884.29",5.92,"37,197.41",12.31,"135,332.68",44.80,"48,175.80",15.95,"63,411.47",20.99
27828,2017-01-01,300466,"577,909.10",16.56,0.00,"20,419.10",3.53,"51,890.48",8.98,"223,607.62",38.69,"96,602.90",16.72,"185,372.44",32.08
27829,2017-01-01,300467,"39,758.17",9.73,0.02,"1,964.31",4.94,"2,736.21",6.88,"13,906.22",34.98,"6,405.59",16.11,"14,736.11",37.06
27830,2017-01-01,300468,"84,290.50",10.30,0.01,"3,332.72",3.95,"8,602.28",10.21,"39,302.73",46.63,"15,077.00",17.89,"17,965.47",21.31
27831,2017-01-01,300469,"48,802.54",11.44,0.02,296.51,0.61,"7,926.81",16.24,"20,942.81",42.91,"9,086.58",18.62,"10,538.39",21.59
27832,2017-01-01,300470,"60,201.10",2.33,0.00,"3,454.55",5.74,"3,670.19",6.10,"24,514.93",40.72,"10,595.90",17.60,"17,963.20",29.84
27833,2017-01-01,300471,"148,101.46",1.85,0.00,"5,782.33",3.90,"7,197.87",4.86,"45,584.98",30.78,"21,774.53",14.70,"67,759.91",45.75
27834,2017-01-01,300472,"50,976.98",5.61,0.01,"2,430.49",4.77,"4,902.50",9.62,"22,335.97",43.82,"7,711.70",15.13,"13,590.72",26.66
27835,2017-01-01,300474,"141,401.80",10.21,0.01,"6,771.98",4.79,"14,034.98",9.93,"67,483.36",47.72,"25,648.98",18.14,"27,452.30",19.41
27836,2017-01-01,300475,"40,939.84",13.02,0.03,"3,072.30",7.50,"4,231.58",10.34,"20,193.68",49.33,"5,684.90",13.89,"7,744.35",18.92
27837,2017-01-01,300476,"122,510.03",12.54,0.01,"6,247.79",5.10,"7,942.05",6.48,"54,143.47",44.20,"18,559.95",15.15,"35,604.23",29.06
27838,2017-01-01,300477,"118,657.65",20.35,0.02,"5,331.26",4.49,"9,081.36",7.65,"47,627.85",40.14,"20,260.89",17.08,"36,335.95",30.62
27839,2017-01-01,300478,"85,097.64",3.87,0.00,350.26,0.41,"6,540.20",7.69,"30,688.12",36.06,"14,085.76",16.55,"33,429.43",39.28
27840,2017-01-01,300480,"585,398.62",46.28,0.01,"21,419.18",3.66,"47,061.69",8.04,"246,195.84",42.06,"108,157.71",18.48,"162,517.91",27.76
27841,2017-01-01,300481,"209,967.94",3.56,0.00,"7,295.66",3.47,"18,485.13",8.80,"86,009.83",40.96,"35,830.74",17.06,"62,343.02",29.69
27842,2017-01-01,300482,"190,405.14",3.05,0.00,68.21,0.04,"15,783.20",8.29,"65,358.92",34.33,"37,095.67",19.48,"72,096.09",37.86
27843,2017-01-01,300483,"70,153.57",6.25,0.01,"2,989.87",4.26,"5,188.09",7.40,"25,995.06",37.05,"11,923.37",17.00,"24,050.93",34.28
27844,2017-01-01,300484,"119,895.52",5.48,0.00,113.77,0.09,"19,449.92",16.22,"52,794.14",44.03,"22,509.35",18.77,"25,022.86",20.87
27845,2017-01-01,300485,"106,654.36",7.14,0.01,"5,003.07",4.69,"6,777.11",6.35,"43,835.20",41.10,"17,026.39",15.96,"34,005.46",31.88
27846,2017-01-01,300486,"63,473.99",17.09,0.03,"4,938.24",7.78,"6,522.14",10.28,"30,792.59",48.51,"9,298.10",14.65,"11,905.84",18.76
27847,2017-01-01,300487,"115,656.05",4.80,0.00,"3,330.30",2.88,"9,625.48",8.32,"42,839.78",37.04,"18,256.00",15.78,"41,599.67",35.97
27848,2017-01-01,300488,"69,366.56",5.27,0.01,99.02,0.14,"11,862.89",17.10,"30,861.05",44.49,"11,743.00",16.93,"14,795.34",21.33
27849,2017-01-01,300489,"57,230.98",17.89,0.03,"4,084.40",7.14,"5,690.39",9.94,"27,995.25",48.92,"8,846.36",15.46,"10,596.69",18.52
27850,2017-01-01,300491,"296,738.69",5.14,0.00,196.75,0.07,"43,597.79",14.69,"125,953.28",42.45,"58,077.79",19.57,"68,907.95",23.22
27851,2017-01-01,300492,"78,027.43",6.75,0.01,"3,556.44",4.56,"5,208.35",6.68,"28,825.20",36.94,"11,158.92",14.30,"29,271.78",37.51
27852,2017-01-01,300493,"76,722.40",26.86,0.04,"7,540.92",9.83,"7,848.59",10.23,"36,716.56",47.86,"10,098.12",13.16,"14,491.34",18.89
27853,2017-01-01,300494,"95,469.49",9.37,0.01,"5,808.72",6.08,"12,249.02",12.83,"46,699.59",48.92,"14,906.57",15.61,"15,796.22",16.55
27854,2017-01-01,300495,"79,330.82",2.51,0.00,"4,829.48",6.09,"4,067.29",5.13,"26,424.71",33.31,"10,421.21",13.14,"33,585.63",42.34
27855,2017-01-01,300496,"495,589.45",41.05,0.01,"25,201.57",5.09,"29,482.11",5.95,"186,124.21",37.56,"77,779.33",15.69,"176,961.18",35.71
27856,2017-01-01,300497,"170,305.46",2.42,0.00,417.17,0.24,"17,874.06",10.50,"75,532.64",44.35,"36,231.72",21.27,"40,247.45",23.63
27857,2017-01-01,300498,"617,380.18",38.92,0.01,"11,639.68",1.89,"15,990.46",2.59,"167,660.69",27.16,"97,360.27",15.77,"324,690.17",52.59
27858,2017-01-01,300499,"86,285.95",12.32,0.01,"6,861.42",7.95,"7,795.95",9.04,"44,284.25",51.32,"12,825.30",14.86,"14,506.72",16.81
27859,2017-01-01,300500,"126,114.01",1.60,0.00,61.50,0.05,"22,987.78",18.23,"51,366.75",40.73,"23,245.47",18.43,"28,450.91",22.56
27860,2017-01-01,300501,"101,770.85",4.39,0.00,146.95,0.14,"10,959.38",10.77,"47,654.07",46.82,"20,004.44",19.66,"23,001.61",22.60
27861,2017-01-01,300502,"289,311.33",3.16,0.00,60.42,0.02,"26,925.20",9.31,"121,636.90",42.04,"55,359.06",19.13,"85,326.59",29.49
27862,2017-01-01,300503,"217,450.80",5.68,0.00,130.55,0.06,"29,241.74",13.45,"91,974.50",42.30,"41,864.39",19.25,"54,233.93",24.94
27863,2017-01-01,300505,"313,854.01",4.83,0.00,93.60,0.03,"43,615.15",13.90,"140,747.45",44.84,"60,231.37",19.19,"69,161.61",22.04
27864,2017-01-01,300506,"457,477.92",12.06,0.00,"43,883.04",9.59,"45,831.84",10.02,"218,859.84",47.84,"70,147.46",15.33,"78,743.68",17.21
27865,2017-01-01,300507,"159,816.36",6.74,0.00,62.98,0.04,"23,938.05",14.98,"68,313.85",42.75,"31,319.20",19.60,"36,175.53",22.64
