3323,2002-09-16,15y,3.5568
3324,2002-09-16,20y,3.6813
3325,2002-09-16,30y,3.134
3326,2002-09-17,0d,1.6144
3327,2002-09-17,1m,1.6324
3328,2002-09-17,2m,1.6503
3329,2002-09-17,3m,1.6681
3330,2002-09-17,6m,1.7211
3331,2002-09-17,9m,1.7734
3332,2002-09-17,1y,1.825
3333,2002-09-17,2y,2.0247
3334,2002-09-17,3y,2.2134
3335,2002-09-17,4y,2.3912
3336,2002-09-17,5y,2.5581
3337,2002-09-17,6y,2.714
3338,2002-09-17,7y,2.859
3339,2002-09-17,8y,2.9931
3340,2002-09-17,9y,3.1162
3341,2002-09-17,10y,3.2284
3342,2002-09-17,15y,3.6256
3343,2002-09-17,20y,3.7494
3344,2002-09-17,30y,3.1774
3345,2002-09-18,0d,1.8274
3346,2002-09-18,1m,1.8397
3347,2002-09-18,2m,1.852
3348,2002-09-18,3m,1.8642
3349,2002-09-18,6m,1.9005
3350,2002-09-18,9m,1.9365
3351,2002-09-18,1y,1.9719
3352,2002-09-18,2y,2.1093
3353,2002-09-18,3y,2.2396
3354,2002-09-18,4y,2.3627
3355,2002-09-18,5y,2.4786
3356,2002-09-18,6y,2.5873
3357,2002-09-18,7y,2.6889
3358,2002-09-18,8y,2.7833
3359,2002-09-18,9y,2.8706
3360,2002-09-18,10y,2.9506
3361,2002-09-18,15y,3.2436
3362,2002-09-18,20y,3.3574
3363,2002-09-18,30y,3.0478
3364,2002-09-19,0d,1.4383
3365,2002-09-19,1m,1.4579
3366,2002-09-19,2m,1.4774
3367,2002-09-19,3m,1.4969
3368,2002-09-19,6m,1.5548
3369,2002-09-19,9m,1.6119
3370,2002-09-19,1y,1.6683
3371,2002-09-19,2y,1.8864
3372,2002-09-19,3y,2.0926
3373,2002-09-19,4y,2.287
3374,2002-09-19,5y,2.4694
3375,2002-09-19,6y,2.64
3376,2002-09-19,7y,2.7988
3377,2002-09-19,8y,2.9456
3378,2002-09-19,9y,3.0805
3379,2002-09-19,10y,3.2036
3380,2002-09-19,15y,3.6408
3381,2002-09-19,20y,3.7809
3382,2002-09-19,30y,3.1702
3383,2002-09-20,0d,1.7717
3384,2002-09-20,1m,1.7877
3385,2002-09-20,2m,1.8036
3386,2002-09-20,3m,1.8194
3387,2002-09-20,6m,1.8666
3388,2002-09-20,9m,1.9131
3389,2002-09-20,1y,1.9591
3390,2002-09-20,2y,2.1368
3391,2002-09-20,3y,2.3047
3392,2002-09-20,4y,2.4629
3393,2002-09-20,5y,2.6114
3394,2002-09-20,6y,2.7502
3395,2002-09-20,7y,2.8792
3396,2002-09-20,8y,2.9984
3397,2002-09-20,9y,3.108
3398,2002-09-20,10y,3.2078
3399,2002-09-20,15y,3.5608
3400,2002-09-20,20y,3.6704
3401,2002-09-20,30y,3.1596
3402,2002-09-23,0d,1.9128
3403,2002-09-23,1m,1.9251
3404,2002-09-23,2m,1.9374
3405,2002-09-23,3m,1.9495
3406,2002-09-23,6m,1.9858
3407,2002-09-23,9m,2.0216
3408,2002-09-23,1y,2.057
3409,2002-09-23,2y,2.1941
3410,2002-09-23,3y,2.324
3411,2002-09-23,4y,2.4467
3412,2002-09-23,5y,2.5623
3413,2002-09-23,6y,2.6708
3414,2002-09-23,7y,2.7721
3415,2002-09-23,8y,2.8663
3416,2002-09-23,9y,2.9534
3417,2002-09-23,10y,3.0333
3418,2002-09-23,15y,3.3257
3419,2002-09-23,20y,3.4396
3420,2002-09-23,30y,3.1317
3421,2002-09-24,0d,1.8639
3422,2002-09-24,1m,1.877
3423,2002-09-24,2m,1.89
3424,2002-09-24,3m,1.903
3425,2002-09-24,6m,1.9416
3426,2002-09-24,9m,1.9797
3427,2002-09-24,1y,2.0173
3428,2002-09-24,2y,2.1626
3429,2002-09-24,3y,2.2997
3430,2002-09-24,4y,2.4286
3431,2002-09-24,5y,2.5493
3432,2002-09-24,6y,2.6619
3433,2002-09-24,7y,2.7663
3434,2002-09-24,8y,2.8625
3435,2002-09-24,9y,2.9505
3436,2002-09-24,10y,3.0304
3437,2002-09-24,15y,3.3071
3438,2002-09-24,20y,3.3793
3439,2002-09-24,30y,2.9106
3440,2002-09-25,0d,1.8159
3441,2002-09-25,1m,1.8327
3442,2002-09-25,2m,1.8495
3443,2002-09-25,3m,1.8662
3444,2002-09-25,6m,1.9157
3445,2002-09-25,9m,1.9646
3446,2002-09-25,1y,2.0127
3447,2002-09-25,2y,2.1985
3448,2002-09-25,3y,2.3733
3449,2002-09-25,4y,2.537
3450,2002-09-25,5y,2.6897
3451,2002-09-25,6y,2.8313
3452,2002-09-25,7y,2.962
3453,2002-09-25,8y,3.0815
3454,2002-09-25,9y,3.1901
3455,2002-09-25,10y,3.2877
3456,2002-09-25,15y,3.6099
3457,2002-09-25,20y,3.6563
3458,2002-09-25,30y,2.922
3459,2002-09-26,0d,1.7162
3460,2002-09-26,1m,1.7297
3461,2002-09-26,2m,1.7431
3462,2002-09-26,3m,1.7565
3463,2002-09-26,6m,1.7964
3464,2002-09-26,9m,1.8358
3465,2002-09-26,1y,1.8747
3466,2002-09-26,2y,2.0257
3467,2002-09-26,3y,2.1689
3468,2002-09-26,4y,2.3045
3469,2002-09-26,5y,2.4325
3470,2002-09-26,6y,2.5528
3471,2002-09-26,7y,2.6655
3472,2002-09-26,8y,2.7704
3473,2002-09-26,9y,2.8678
3474,2002-09-26,10y,2.9575
3475,2002-09-26,15y,3.291
3476,2002-09-26,20y,3.4332
3477,2002-09-26,30y,3.1434
3478,2002-09-27,0d,1.8222
3479,2002-09-27,1m,1.8365
3480,2002-09-27,2m,1.8508
3481,2002-09-27,3m,1.865
3482,2002-09-27,6m,1.9072
3483,2002-09-27,9m,1.9489
3484,2002-09-27,1y,1.9901
3485,2002-09-27,2y,2.1496
3486,2002-09-27,3y,2.3009
3487,2002-09-27,4y,2.4438
3488,2002-09-27,5y,2.5784
3489,2002-09-27,6y,2.7047
3490,2002-09-27,7y,2.8226
3491,2002-09-27,8y,2.9323
3492,2002-09-27,9y,3.0336
3493,2002-09-27,10y,3.1266
3494,2002-09-27,15y,3.4668
3495,2002-09-27,20y,3.599
3496,2002-09-27,30y,3.2394
3497,2002-09-28,0d,1.9748
3498,2002-09-28,1m,1.9854
3499,2002-09-28,2m,1.9959
3500,2002-09-28,3m,2.0064
3501,2002-09-28,6m,2.0376
3502,2002-09-28,9m,2.0685
3503,2002-09-28,1y,2.099
3504,2002-09-28,2y,2.2172
3505,2002-09-28,3y,2.3295
3506,2002-09-28,4y,2.4359
3507,2002-09-28,5y,2.5363
3508,2002-09-28,6y,2.6308
3509,2002-09-28,7y,2.7193
3510,2002-09-28,8y,2.8018
3511,2002-09-28,9y,2.8784
3512,2002-09-28,10y,2.9491
3513,2002-09-28,15y,3.2131
3514,2002-09-28,20y,3.3284
3515,2002-09-28,30y,3.1129
3516,2002-09-29,0d,1.719
3517,2002-09-29,1m,1.7377
3518,2002-09-29,2m,1.7563
3519,2002-09-29,3m,1.7748
3520,2002-09-29,6m,1.8297
3521,2002-09-29,9m,1.884
3522,2002-09-29,1y,1.9375
3523,2002-09-29,2y,2.1442
3524,2002-09-29,3y,2.3392
3525,2002-09-29,4y,2.5224
3526,2002-09-29,5y,2.6939
3527,2002-09-29,6y,2.8538
3528,2002-09-29,7y,3.0019
3529,2002-09-29,8y,3.1382
3530,2002-09-29,9y,3.2629
3531,2002-09-29,10y,3.3758
3532,2002-09-29,15y,3.7647
3533,2002-09-29,20y,3.8605
3534,2002-09-29,30y,3.173
3535,2002-09-30,0d,1.3792
3536,2002-09-30,1m,1.399
3537,2002-09-30,2m,1.4187
3538,2002-09-30,3m,1.4382
3539,2002-09-30,6m,1.4965
3540,2002-09-30,9m,1.554
3541,2002-09-30,1y,1.6107
3542,2002-09-30,2y,1.8299
3543,2002-09-30,3y,2.0367
3544,2002-09-30,4y,2.2312
3545,2002-09-30,5y,2.4134
3546,2002-09-30,6y,2.5833
3547,2002-09-30,7y,2.7409
3548,2002-09-30,8y,2.8862
3549,2002-09-30,9y,3.0191
3550,2002-09-30,10y,3.1397
3551,2002-09-30,15y,3.558
3552,2002-09-30,20y,3.6684
3553,2002-09-30,30y,2.9652
3554,2002-10-08,0d,1.8737
3555,2002-10-08,1m,1.8875
3556,2002-10-08,2m,1.9014
3557,2002-10-08,3m,1.9151
3558,2002-10-08,6m,1.956
3559,2002-10-08,9m,1.9965
3560,2002-10-08,1y,2.0364
3561,2002-10-08,2y,2.1909
3562,2002-10-08,3y,2.3373
3563,2002-10-08,4y,2.4755
3564,2002-10-08,5y,2.6055
3565,2002-10-08,6y,2.7273
3566,2002-10-08,7y,2.841
3567,2002-10-08,8y,2.9464
3568,2002-10-08,9y,3.0437
3569,2002-10-08,10y,3.1328
3570,2002-10-08,15y,3.4555
3571,2002-10-08,20y,3.5736
3572,2002-10-08,30y,3.1963
3573,2002-10-09,0d,1.8766
3574,2002-10-09,1m,1.8912
3575,2002-10-09,2m,1.9058
3576,2002-10-09,3m,1.9202
3577,2002-10-09,6m,1.9633
3578,2002-10-09,9m,2.0058
3579,2002-10-09,1y,2.0477
3580,2002-10-09,2y,2.21
3581,2002-10-09,3y,2.3634
3582,2002-10-09,4y,2.5081
3583,2002-10-09,5y,2.6441
3584,2002-10-09,6y,2.7712
3585,2002-10-09,7y,2.8895
3586,2002-10-09,8y,2.9991
3587,2002-10-09,9y,3.0999
3588,2002-10-09,10y,3.1919
3589,2002-10-09,15y,3.5201
3590,2002-10-09,20y,3.6287
3591,2002-10-09,30y,3.1871
3592,2002-10-10,0d,1.831
3593,2002-10-10,1m,1.8449
3594,2002-10-10,2m,1.8588
3595,2002-10-10,3m,1.8725
3596,2002-10-10,6m,1.9135
3597,2002-10-10,9m,1.954
3598,2002-10-10,1y,1.9939
3599,2002-10-10,2y,2.1485
3600,2002-10-10,3y,2.2949
3601,2002-10-10,4y,2.433
3602,2002-10-10,5y,2.5629
3603,2002-10-10,6y,2.6845
3604,2002-10-10,7y,2.7978
3605,2002-10-10,8y,2.9029
3606,2002-10-10,9y,2.9997
3607,2002-10-10,10y,3.0882
3608,2002-10-10,15y,3.4072
3609,2002-10-10,20y,3.5197
3610,2002-10-10,30y,3.1253
3611,2002-10-11,0d,1.8473
3612,2002-10-11,1m,1.8612
3613,2002-10-11,2m,1.875
3614,2002-10-11,3m,1.8887
3615,2002-10-11,6m,1.9296
3616,2002-10-11,9m,1.97
3617,2002-10-11,1y,2.0099
3618,2002-10-11,2y,2.1643
3619,2002-10-11,3y,2.3103
3620,2002-10-11,4y,2.4481
3621,2002-10-11,5y,2.5776
3622,2002-10-11,6y,2.6989
3623,2002-10-11,7y,2.8118
3624,2002-10-11,8y,2.9165
3625,2002-10-11,9y,3.0129
3626,2002-10-11,10y,3.101
3627,2002-10-11,15y,3.4174
3628,2002-10-11,20y,3.5268
3629,2002-10-11,30y,3.1247
3630,2002-10-14,0d,1.8606
3631,2002-10-14,1m,1.8741
3632,2002-10-14,2m,1.8875
3633,2002-10-14,3m,1.9009
3634,2002-10-14,6m,1.9408
3635,2002-10-14,9m,1.9801
3636,2002-10-14,1y,2.019
3637,2002-10-14,2y,2.1694
3638,2002-10-14,3y,2.3118
3639,2002-10-14,4y,2.4462
3640,2002-10-14,5y,2.5725
3641,2002-10-14,6y,2.6909
3642,2002-10-14,7y,2.8013
3643,2002-10-14,8y,2.9036
3644,2002-10-14,9y,2.9979
3645,2002-10-14,10y,3.0843
3646,2002-10-14,15y,3.3958
3647,2002-10-14,20y,3.507
3648,2002-10-14,30y,3.1289
3649,2002-10-15,0d,1.8093
3650,2002-10-15,1m,1.8234
3651,2002-10-15,2m,1.8375
3652,2002-10-15,3m,1.8515
3653,2002-10-15,6m,1.8932
3654,2002-10-15,9m,1.9343
3655,2002-10-15,1y,1.9749
3656,2002-10-15,2y,2.1321
3657,2002-10-15,3y,2.281
3658,2002-10-15,4y,2.4214
3659,2002-10-15,5y,2.5534
3660,2002-10-15,6y,2.677
3661,2002-10-15,7y,2.7923
3662,2002-10-15,8y,2.8991
3663,2002-10-15,9y,2.9975
3664,2002-10-15,10y,3.0876
3665,2002-10-15,15y,3.4118
3666,2002-10-15,20y,3.5261
3667,2002-10-15,30y,3.125
3668,2002-10-16,0d,1.8229
3669,2002-10-16,1m,1.8368
3670,2002-10-16,2m,1.8507
3671,2002-10-16,3m,1.8645
3672,2002-10-16,6m,1.9055
3673,2002-10-16,9m,1.946
3674,2002-10-16,1y,1.9861
3675,2002-10-16,2y,2.1409
3676,2002-10-16,3y,2.2876
3677,2002-10-16,4y,2.4259
3678,2002-10-16,5y,2.5561
3679,2002-10-16,6y,2.6779
3680,2002-10-16,7y,2.7915
3681,2002-10-16,8y,2.8969
3682,2002-10-16,9y,2.9939
3683,2002-10-16,10y,3.0828
3684,2002-10-16,15y,3.403
3685,2002-10-16,20y,3.5167
3686,2002-10-16,30y,3.1248
3687,2002-10-17,0d,1.6454
3688,2002-10-17,1m,1.6615
3689,2002-10-17,2m,1.6775
3690,2002-10-17,3m,1.6934
3691,2002-10-17,6m,1.7407
3692,2002-10-17,9m,1.7874
3693,2002-10-17,1y,1.8335
3694,2002-10-17,2y,2.0119
3695,2002-10-17,3y,2.1806
3696,2002-10-17,4y,2.3397
3697,2002-10-17,5y,2.4892
3698,2002-10-17,6y,2.629
3699,2002-10-17,7y,2.7592
3700,2002-10-17,8y,2.8797
3701,2002-10-17,9y,2.9906
3702,2002-10-17,10y,3.0918
3703,2002-10-17,15y,3.4534
3704,2002-10-17,20y,3.574
3705,2002-10-17,30y,3.0918
3706,2002-10-18,0d,1.9093
3707,2002-10-18,1m,1.9212
3708,2002-10-18,2m,1.933
3709,2002-10-18,3m,1.9448
3710,2002-10-18,6m,1.9799
3711,2002-10-18,9m,2.0145
3712,2002-10-18,1y,2.0486
3713,2002-10-18,2y,2.1805
3714,2002-10-18,3y,2.3049
3715,2002-10-18,4y,2.422
3716,2002-10-18,5y,2.5317
3717,2002-10-18,6y,2.634
3718,2002-10-18,7y,2.7288
3719,2002-10-18,8y,2.8163
3720,2002-10-18,9y,2.8964
3721,2002-10-18,10y,2.969
3722,2002-10-18,15y,3.2213
3723,2002-10-18,20y,3.2885
3724,2002-10-18,30y,2.8678
3725,2002-10-21,0d,1.8391
3726,2002-10-21,1m,1.8537
3727,2002-10-21,2m,1.8683
3728,2002-10-21,3m,1.8828
3729,2002-10-21,6m,1.9259
3730,2002-10-21,9m,1.9684
3731,2002-10-21,1y,2.0104
3732,2002-10-21,2y,2.1726
3733,2002-10-21,3y,2.3256
3734,2002-10-21,4y,2.4695
3735,2002-10-21,5y,2.6042
3736,2002-10-21,6y,2.7297
3737,2002-10-21,7y,2.846
3738,2002-10-21,8y,2.9532
3739,2002-10-21,9y,3.0512
3740,2002-10-21,10y,3.1401
3741,2002-10-21,15y,3.4469
3742,2002-10-21,20y,3.5246
3743,2002-10-21,30y,2.9925
3744,2002-10-22,0d,1.8739
3745,2002-10-22,1m,1.8884
3746,2002-10-22,2m,1.9028
3747,2002-10-22,3m,1.9172
3748,2002-10-22,6m,1.9599
3749,2002-10-22,9m,2.002
3750,2002-10-22,1y,2.0436
3751,2002-10-22,2y,2.2041
3752,2002-10-22,3y,2.3555
3753,2002-10-22,4y,2.4978
3754,2002-10-22,5y,2.6309
3755,2002-10-22,6y,2.7549
3756,2002-10-22,7y,2.8697
3757,2002-10-22,8y,2.9754
3758,2002-10-22,9y,3.072
3759,2002-10-22,10y,3.1594
3760,2002-10-22,15y,3.4593
3761,2002-10-22,20y,3.5307
3762,2002-10-22,30y,2.9878
3763,2002-10-23,0d,1.8884
3764,2002-10-23,1m,1.902
3765,2002-10-23,2m,1.9155
3766,2002-10-23,3m,1.9289
3767,2002-10-23,6m,1.9689
3768,2002-10-23,9m,2.0083
3769,2002-10-23,1y,2.0472
3770,2002-10-23,2y,2.1975
3771,2002-10-23,3y,2.3394
3772,2002-10-23,4y,2.4729
3773,2002-10-23,5y,2.598
3774,2002-10-23,6y,2.7146
3775,2002-10-23,7y,2.8228
3776,2002-10-23,8y,2.9225
3777,2002-10-23,9y,3.0138
3778,2002-10-23,10y,3.0967
3779,2002-10-23,15y,3.3848
3780,2002-10-23,20y,3.4621
3781,2002-10-23,30y,2.9846
3782,2002-10-24,0d,1.9725
3783,2002-10-24,1m,1.9828
3784,2002-10-24,2m,1.9931
3785,2002-10-24,3m,2.0033
3786,2002-10-24,6m,2.0338
3787,2002-10-24,9m,2.0639
3788,2002-10-24,1y,2.0936
3789,2002-10-24,2y,2.2086
3790,2002-10-24,3y,2.3176
3791,2002-10-24,4y,2.4204
3792,2002-10-24,5y,2.5171
3793,2002-10-24,6y,2.6078
3794,2002-10-24,7y,2.6923
3795,2002-10-24,8y,2.7707
3796,2002-10-24,9y,2.843
3797,2002-10-24,10y,2.9092
3798,2002-10-24,15y,3.1488
3799,2002-10-24,20y,3.2357
3800,2002-10-24,30y,2.9519
3801,2002-10-25,0d,1.941
3802,2002-10-25,1m,1.9531
3803,2002-10-25,2m,1.9651
3804,2002-10-25,3m,1.9771
3805,2002-10-25,6m,2.0126
3806,2002-10-25,9m,2.0478
3807,2002-10-25,1y,2.0824
3808,2002-10-25,2y,2.2164
3809,2002-10-25,3y,2.3429
3810,2002-10-25,4y,2.462
3811,2002-10-25,5y,2.5736
3812,2002-10-25,6y,2.6778
3813,2002-10-25,7y,2.7746
3814,2002-10-25,8y,2.8639
3815,2002-10-25,9y,2.9457
3816,2002-10-25,10y,3.0202
3817,2002-10-25,15y,3.2805
3818,2002-10-25,20y,3.3547
3819,2002-10-25,30y,2.9448
3820,2002-10-28,0d,2.0911
3821,2002-10-28,1m,2.0999
3822,2002-10-28,2m,2.1088
3823,2002-10-28,3m,2.1175
3824,2002-10-28,6m,2.1436
3825,2002-10-28,9m,2.1693
3826,2002-10-28,1y,2.1948
3827,2002-10-28,2y,2.2932
3828,2002-10-28,3y,2.3865
3829,2002-10-28,4y,2.4747
3830,2002-10-28,5y,2.5576
3831,2002-10-28,6y,2.6354
3832,2002-10-28,7y,2.7081
3833,2002-10-28,8y,2.7755
3834,2002-10-28,9y,2.8378
3835,2002-10-28,10y,2.8949
3836,2002-10-28,15y,3.103
3837,2002-10-28,20y,3.1818
3838,2002-10-28,30y,2.9517
3839,2002-10-29,0d,1.991
3840,2002-10-29,1m,2.004
3841,2002-10-29,2m,2.017
3842,2002-10-29,3m,2.0299
3843,2002-10-29,6m,2.0683
3844,2002-10-29,9m,2.1062
3845,2002-10-29,1y,2.1435
3846,2002-10-29,2y,2.2875
3847,2002-10-29,3y,2.423
3848,2002-10-29,4y,2.5499
3849,2002-10-29,5y,2.6683
3850,2002-10-29,6y,2.7782
3851,2002-10-29,7y,2.8795
3852,2002-10-29,8y,2.9723
3853,2002-10-29,9y,3.0566
3854,2002-10-29,10y,3.1323
3855,2002-10-29,15y,3.3831
3856,2002-10-29,20y,3.4206
3857,2002-10-29,30y,2.8558
3858,2002-10-30,0d,1.8774
3859,2002-10-30,1m,1.8924
3860,2002-10-30,2m,1.9073
3861,2002-10-30,3m,1.9221
3862,2002-10-30,6m,1.9663
3863,2002-10-30,9m,2.0098
3864,2002-10-30,1y,2.0527
3865,2002-10-30,2y,2.2183
3866,2002-10-30,3y,2.3743
3867,2002-10-30,4y,2.5208
3868,2002-10-30,5y,2.6576
3869,2002-10-30,6y,2.7849
3870,2002-10-30,7y,2.9025
3871,2002-10-30,8y,3.0106
3872,2002-10-30,9y,3.1091
3873,2002-10-30,10y,3.1979
3874,2002-10-30,15y,3.4985
3875,2002-10-30,20y,3.5592
3876,2002-10-30,30y,2.9611
3877,2002-10-31,0d,1.8823
3878,2002-10-31,1m,1.8944
3879,2002-10-31,2m,1.9064
3880,2002-10-31,3m,1.9184
3881,2002-10-31,6m,1.9541
3882,2002-10-31,9m,1.9894
3883,2002-10-31,1y,2.0243
3884,2002-10-31,2y,2.1596
3885,2002-10-31,3y,2.2881
3886,2002-10-31,4y,2.4098
3887,2002-10-31,5y,2.5247
3888,2002-10-31,6y,2.6329
3889,2002-10-31,7y,2.7343
3890,2002-10-31,8y,2.8289
3891,2002-10-31,9y,2.9168
3892,2002-10-31,10y,2.9978
3893,2002-10-31,15y,3.3016
3894,2002-10-31,20y,3.436
3895,2002-10-31,30y,3.1968
3896,2002-11-01,0d,1.824
3897,2002-11-01,1m,1.8402
3898,2002-11-01,2m,1.8563
3899,2002-11-01,3m,1.8724
3900,2002-11-01,6m,1.9202
3901,2002-11-01,9m,1.9673
3902,2002-11-01,1y,2.0138
3903,2002-11-01,2y,2.1934
3904,2002-11-01,3y,2.363
3905,2002-11-01,4y,2.5225
3906,2002-11-01,5y,2.6719
3907,2002-11-01,6y,2.8112
3908,2002-11-01,7y,2.9404
3909,2002-11-01,8y,3.0595
3910,2002-11-01,9y,3.1686
3911,2002-11-01,10y,3.2675
3912,2002-11-01,15y,3.611
3913,2002-11-01,20y,3.7022
3914,2002-11-01,30y,3.1281
3915,2002-11-04,0d,2.0784
3916,2002-11-04,1m,2.0913
3917,2002-11-04,2m,2.1042
3918,2002-11-04,3m,2.1171
3919,2002-11-04,6m,2.1553
3920,2002-11-04,9m,2.193
3921,2002-11-04,1y,2.2302
3922,2002-11-04,2y,2.3741
3923,2002-11-04,3y,2.51
3924,2002-11-04,4y,2.6381
3925,2002-11-04,5y,2.7582
3926,2002-11-04,6y,2.8704
3927,2002-11-04,7y,2.9747
3928,2002-11-04,8y,3.071
3929,2002-11-04,9y,3.1595
3930,2002-11-04,10y,3.24
3931,2002-11-04,15y,3.5238
3932,2002-11-04,20y,3.6096
3933,2002-11-04,30y,3.1872
3934,2002-11-05,0d,1.8063
3935,2002-11-05,1m,1.8231
3936,2002-11-05,2m,1.8398
3937,2002-11-05,3m,1.8564
3938,2002-11-05,6m,1.9059
3939,2002-11-05,9m,1.9548
3940,2002-11-05,1y,2.0029
3941,2002-11-05,2y,2.1891
3942,2002-11-05,3y,2.3648
3943,2002-11-05,4y,2.53
3944,2002-11-05,5y,2.6847
3945,2002-11-05,6y,2.829
3946,2002-11-05,7y,2.9628
3947,2002-11-05,8y,3.0862
3948,2002-11-05,9y,3.199
3949,2002-11-05,10y,3.3014
3950,2002-11-05,15y,3.6563
3951,2002-11-05,20y,3.7494
3952,2002-11-05,30y,3.1502
3953,2002-11-06,0d,1.7737
3954,2002-11-06,1m,1.7909
3955,2002-11-06,2m,1.808
3956,2002-11-06,3m,1.825
3957,2002-11-06,6m,1.8755
3958,2002-11-06,9m,1.9254
3959,2002-11-06,1y,1.9747
3960,2002-11-06,2y,2.1649
3961,2002-11-06,3y,2.3444
3962,2002-11-06,4y,2.5132
3963,2002-11-06,5y,2.6713
3964,2002-11-06,6y,2.8187
3965,2002-11-06,7y,2.9554
3966,2002-11-06,8y,3.0813
3967,2002-11-06,9y,3.1966
3968,2002-11-06,10y,3.3012
3969,2002-11-06,15y,3.6635
3970,2002-11-06,20y,3.7581
3971,2002-11-06,30y,3.1445
3972,2002-11-07,0d,1.7627
3973,2002-11-07,1m,1.7802
3974,2002-11-07,2m,1.7976
3975,2002-11-07,3m,1.8149
3976,2002-11-07,6m,1.8664
3977,2002-11-07,9m,1.9172
3978,2002-11-07,1y,1.9673
3979,2002-11-07,2y,2.1609
3980,2002-11-07,3y,2.3437
3981,2002-11-07,4y,2.5155
3982,2002-11-07,5y,2.6763
3983,2002-11-07,6y,2.8263
3984,2002-11-07,7y,2.9653
3985,2002-11-07,8y,3.0933
3986,2002-11-07,9y,3.2105
3987,2002-11-07,10y,3.3167
3988,2002-11-07,15y,3.6839
3989,2002-11-07,20y,3.7778
3990,2002-11-07,30y,3.146
3991,2002-11-08,0d,1.2744
3992,2002-11-08,1m,1.2983
3993,2002-11-08,2m,1.322
3994,2002-11-08,3m,1.3455
3995,2002-11-08,6m,1.4157
3996,2002-11-08,9m,1.4849
3997,2002-11-08,1y,1.5531
3998,2002-11-08,2y,1.8166
3999,2002-11-08,3y,2.0648
4000,2002-11-08,4y,2.2979
4001,2002-11-08,5y,2.5158
4002,2002-11-08,6y,2.7185
4003,2002-11-08,7y,2.906
4004,2002-11-08,8y,3.0783
4005,2002-11-08,9y,3.2354
4006,2002-11-08,10y,3.3773
4007,2002-11-08,15y,3.8589
4008,2002-11-08,20y,3.9606
4009,2002-11-08,30y,3.0244
4010,2002-11-11,0d,1.7562
4011,2002-11-11,1m,1.7735
4012,2002-11-11,2m,1.7907
4013,2002-11-11,3m,1.8078
4014,2002-11-11,6m,1.8588
4015,2002-11-11,9m,1.9091
4016,2002-11-11,1y,1.9588
4017,2002-11-11,2y,2.1505
4018,2002-11-11,3y,2.3314
4019,2002-11-11,4y,2.5015
4020,2002-11-11,5y,2.6607
4021,2002-11-11,6y,2.8092
4022,2002-11-11,7y,2.9468
4023,2002-11-11,8y,3.0736
4024,2002-11-11,9y,3.1896
4025,2002-11-11,10y,3.2947
4026,2002-11-11,15y,3.6581
4027,2002-11-11,20y,3.7509
4028,2002-11-11,30y,3.1249
4029,2002-11-12,0d,1.7578
4030,2002-11-12,1m,1.775
4031,2002-11-12,2m,1.7921
4032,2002-11-12,3m,1.8092
4033,2002-11-12,6m,1.8599
4034,2002-11-12,9m,1.9099
4035,2002-11-12,1y,1.9593
4036,2002-11-12,2y,2.15
4037,2002-11-12,3y,2.33
4038,2002-11-12,4y,2.4992
4039,2002-11-12,5y,2.6577
4040,2002-11-12,6y,2.8054
4041,2002-11-12,7y,2.9423
4042,2002-11-12,8y,3.0685
4043,2002-11-12,9y,3.184
4044,2002-11-12,10y,3.2886
4045,2002-11-12,15y,3.6506
4046,2002-11-12,20y,3.7436
4047,2002-11-12,30y,3.1228
4048,2002-11-13,0d,1.7646
4049,2002-11-13,1m,1.7819
4050,2002-11-13,2m,1.7991
4051,2002-11-13,3m,1.8163
4052,2002-11-13,6m,1.8673
4053,2002-11-13,9m,1.9176
4054,2002-11-13,1y,1.9673
4055,2002-11-13,2y,2.1591
4056,2002-11-13,3y,2.3401
4057,2002-11-13,4y,2.5102
4058,2002-11-13,5y,2.6693
4059,2002-11-13,6y,2.8177
4060,2002-11-13,7y,2.9551
4061,2002-11-13,8y,3.0816
4062,2002-11-13,9y,3.1973
4063,2002-11-13,10y,3.302
4064,2002-11-13,15y,3.6626
4065,2002-11-13,20y,3.7511
4066,2002-11-13,30y,3.1118
4067,2002-11-14,0d,1.77
4068,2002-11-14,1m,1.7873
4069,2002-11-14,2m,1.8045
4070,2002-11-14,3m,1.8216
4071,2002-11-14,6m,1.8726
4072,2002-11-14,9m,1.9229
4073,2002-11-14,1y,1.9725
4074,2002-11-14,2y,2.1643
4075,2002-11-14,3y,2.3451
4076,2002-11-14,4y,2.5151
4077,2002-11-14,5y,2.6742
4078,2002-11-14,6y,2.8224
4079,2002-11-14,7y,2.9598
4080,2002-11-14,8y,3.0863
4081,2002-11-14,9y,3.2019
4082,2002-11-14,10y,3.3067
4083,2002-11-14,15y,3.6675
4084,2002-11-14,20y,3.7565
4085,2002-11-14,30y,3.1195
4086,2002-11-15,0d,1.7784
4087,2002-11-15,1m,1.7955
4088,2002-11-15,2m,1.8125
4089,2002-11-15,3m,1.8294
4090,2002-11-15,6m,1.8797
4091,2002-11-15,9m,1.9293
4092,2002-11-15,1y,1.9782
4093,2002-11-15,2y,2.1673
4094,2002-11-15,3y,2.3457
4095,2002-11-15,4y,2.5135
4096,2002-11-15,5y,2.6705
4097,2002-11-15,6y,2.8169
4098,2002-11-15,7y,2.9526
4099,2002-11-15,8y,3.0777
4100,2002-11-15,9y,3.192
4101,2002-11-15,10y,3.2957
4102,2002-11-15,15y,3.6539
4103,2002-11-15,20y,3.7452
4104,2002-11-15,30y,3.1271
