2155,2012-07-05,IF3,2480.0,2485.2,2449.2,2461.6,2460.6,5665,418042.188,12240
2156,2012-07-05,IF4,2513.8,2513.8,2478.4,2489.0,2490.4,839,62644.818,3135
2157,2012-07-06,IF1,2442.8,2495.0,2429.0,2479.6,2481.2,475826,35054023.386,58312
2158,2012-07-06,IF2,2456.0,2499.4,2435.2,2486.6,2487.6,14529,1075061.040,7930
2159,2012-07-06,IF3,2464.8,2508.4,2447.6,2497.0,2498.8,7679,570108.486,12866
2160,2012-07-06,IF4,2491.0,2535.6,2477.6,2526.6,2525.0,784,58968.036,3193
2161,2012-07-09,IF1,2467.8,2478.8,2425.2,2430.8,2431.0,361963,26683048.170,58054
2162,2012-07-09,IF2,2479.8,2485.4,2433.0,2436.8,2437.8,18738,1384563.774,10342
2163,2012-07-09,IF3,2489.8,2494.8,2443.0,2445.8,2447.6,7759,575631.684,13721
2164,2012-07-09,IF4,2506.2,2520.0,2470.0,2475.8,2476.2,1440,107961.528,3232
2165,2012-07-10,IF1,2427.4,2435.6,2418.2,2422.6,2422.6,334547,24342743.268,58205
2166,2012-07-10,IF2,2437.8,2441.6,2425.4,2429.4,2429.6,14714,1073801.580,11588
2167,2012-07-10,IF3,2453.2,2453.2,2435.0,2438.0,2439.4,4951,362805.024,13911
2168,2012-07-10,IF4,2475.8,2479.6,2464.0,2468.0,2467.4,349,25867.476,3271
2169,2012-07-11,IF1,2415.0,2440.0,2411.0,2428.6,2426.4,392345,28555856.148,56843
2170,2012-07-11,IF2,2425.6,2445.0,2419.0,2435.8,2433.0,17957,1310408.784,12809
